 2018 182  7  1  0 49  0.817  84.31    49.6 0    16.1 0   265.9 0    30.9 0   399.9 0   302.89 0   302.54 0   459.8 0   302.56 0   302.60 0     2.2 0    21.8 0    41.2 0   -59.9 0   -18.7 0    28.5 0    75.8 0     3.0 0   151.7 0   988.2 0
 2018 182  7  1  0 50  0.833  84.48    47.7 0    15.5 0   258.4 0    30.2 0   399.1 0   302.83 0   302.49 0   459.7 0   302.52 0   302.56 0     2.2 0    21.0 0    39.5 0   -60.6 0   -21.0 0    28.5 0    75.5 0     3.4 0   152.0 0   988.2 0
 2018 182  7  1  0 51  0.850  84.65    45.6 0    14.3 0   250.7 0    29.5 0   398.8 0   302.78 0   302.42 0   459.3 0   302.46 0   302.51 0     2.1 0    20.1 0    38.6 0   -60.5 0   -21.9 0    28.5 0    75.7 0     3.1 0   154.5 0   988.1 0
 2018 182  7  1  0 52  0.867  84.81    43.7 0    14.5 0   243.2 0    28.8 0   398.4 0   302.73 0   302.36 0   458.5 0   302.42 0   302.46 0     2.0 0    19.2 0    36.3 0   -60.1 0   -23.8 0    28.4 0    76.6 0     2.8 0   154.1 0   988.1 0
 2018 182  7  1  0 53  0.883  84.98    41.8 0    14.0 0   236.1 0    28.0 0   398.3 0   302.67 0   302.30 0   458.3 0   302.36 0   302.40 0     1.9 0    18.4 0    34.7 0   -60.1 0   -25.4 0    28.3 0    76.9 0     3.1 0   151.7 0   988.1 0
 2018 182  7  1  0 54  0.900  85.15    40.0 0    13.3 0   228.4 0    27.3 0   397.8 0   302.61 0   302.25 0   458.2 0   302.31 0   302.36 0     1.9 0    17.6 0    33.4 0   -60.4 0   -27.0 0    28.3 0    76.8 0     3.2 0   155.9 0   988.1 0
 2018 182  7  1  0 55  0.917  85.31    38.2 0    12.8 0   219.7 0    26.6 0   397.5 0   302.55 0   302.20 0   457.7 0   302.26 0   302.31 0     1.8 0    16.8 0    31.7 0   -60.2 0   -28.5 0    28.2 0    77.2 0     3.0 0   153.7 0   988.1 0
 2018 182  7  1  0 56  0.933  85.48    36.4 0    12.2 0   211.4 0    25.8 0   397.1 0   302.50 0   302.15 0   457.5 0   302.21 0   302.26 0     1.7 0    16.1 0    30.3 0   -60.4 0   -30.1 0    28.2 0    77.2 0     3.2 0   152.0 0   988.1 0
 2018 182  7  1  0 57  0.950  85.64    34.7 0    11.7 0   204.3 0    25.0 0   396.5 0   302.44 0   302.09 0   457.2 0   302.16 0   302.20 0     1.6 0    15.4 0    28.8 0   -60.7 0   -31.9 0    28.2 0    77.5 0     3.0 0   155.8 0   988.1 0
 2018 182  7  1  0 58  0.967  85.81    32.8 0    11.0 0   196.1 0    24.1 0   396.1 0   302.38 0   302.02 0   456.6 0   302.10 0   302.15 0     1.6 0    14.6 0    27.4 0   -60.6 0   -33.1 0    28.1 0    77.8 0     2.9 0   154.0 0   988.0 0
 2018 182  7  1  0 59  0.983  85.97    31.0 0    10.5 0   187.6 0    23.2 0   395.5 0   302.32 0   301.97 0   456.4 0   302.05 0   302.10 0     1.5 0    13.9 0    25.8 0   -60.9 0   -35.0 0    28.0 0    77.9 0     3.0 0   152.6 0   988.0 0
 2018 182  7  1  1  0  1.000  86.14    29.2 0    10.0 0   179.3 0    22.3 0   395.4 0   302.26 0   301.90 0   456.3 0   302.00 0   302.03 0     1.5 0    13.1 0    24.4 0   -60.9 0   -36.5 0    28.0 0    78.2 0     3.1 0   152.4 0   988.0 0
 2018 182  7  1  1  1  1.017  86.30    27.5 0     9.5 0   171.8 0    21.5 0   395.1 0   302.20 0   301.85 0   455.8 0   301.94 0   301.99 0     1.4 0    12.5 0    23.2 0   -60.7 0   -37.5 0    28.0 0    78.3 0     3.2 0   149.7 0   988.0 0
 2018 182  7  1  1  2  1.033  86.46    25.6 0     8.8 0   161.2 0    20.7 0   395.0 0   302.14 0   301.78 0   455.6 0   301.89 0   301.93 0     1.3 0    11.8 0    21.9 0   -60.6 0   -38.7 0    27.9 0    78.4 0     3.2 0   149.1 0   987.9 0
 2018 182  7  1  1  3  1.050  86.62    23.8 0     8.1 0   153.0 0    19.9 0   394.6 0   302.08 0   301.73 0   455.4 0   301.83 0   301.87 0     1.3 0    11.2 0    20.9 0   -60.8 0   -39.9 0    27.9 0    78.4 0     3.4 0   148.1 0   987.9 0
 2018 182  7  1  1  4  1.067  86.78    21.9 0     7.8 0   142.2 0    19.0 0   394.4 0   302.02 0   301.67 0   455.0 0   301.78 0   301.82 0     1.3 0    10.6 0    19.2 0   -60.6 0   -41.4 0    27.8 0    78.5 0     3.2 0   152.0 0   987.9 0
 2018 182  7  1  1  5  1.083  86.94    19.8 0     7.2 0   131.5 0    18.2 0   393.9 0   301.95 0   301.60 0   454.6 0   301.72 0   301.75 0     1.2 0    10.0 0    18.0 0   -60.7 0   -42.7 0    27.8 0    78.6 0     3.2 0   151.2 0   987.9 0
 2018 182  7  1  1  6  1.100  87.10    18.0 0     6.9 0   122.1 0    17.4 0   393.3 0   301.89 0   301.54 0   454.3 0   301.66 0   301.69 0     1.2 0     9.4 0    16.7 0   -61.0 0   -44.3 0    27.7 0    78.7 0     2.9 0   149.5 0   987.9 0
 2018 182  7  1  1  7  1.117  87.26    16.3 0     6.7 0   113.7 0    16.6 0   393.0 0   301.83 0   301.48 0   453.9 0   301.60 0   301.64 0     1.1 0     8.8 0    15.3 0   -60.9 0   -45.6 0    27.7 0    78.8 0     3.1 0   153.2 0   987.9 0
 2018 182  7  1  1  8  1.133  87.42    14.7 0     6.1 0   104.4 0    15.8 0   392.4 0   301.76 0   301.42 0   453.7 0   301.55 0   301.58 0     1.0 0     8.4 0    14.4 0   -61.3 0   -46.9 0    27.6 0    78.7 0     3.3 0   151.0 0   987.9 0
 2018 182  7  1  1  9  1.150  87.57    13.5 0     5.7 0    94.6 0    15.1 0   392.3 0   301.70 0   301.37 0   453.6 0   301.50 0   301.53 0     1.0 0     7.8 0    13.4 0   -61.3 0   -47.9 0    27.6 0    78.8 0     3.1 0   152.9 0   987.9 0
 2018 182  7  1  1 10  1.167  87.73    12.6 0     5.2 0    84.9 0    14.3 0   391.8 0   301.64 0   301.30 0   453.3 0   301.44 0   301.47 0     0.9 0     7.4 0    12.5 0   -61.5 0   -49.0 0    27.6 0    78.8 0     3.4 0   152.3 0   987.9 0
 2018 182  7  1  1 11  1.183  87.88    12.0 0     5.0 0    75.9 0    13.6 0   391.7 0   301.58 0   301.23 0   452.8 0   301.39 0   301.40 0     0.9 0     7.0 0    11.4 0   -61.1 0   -49.7 0    27.5 0    79.3 0     3.3 0   150.5 0   987.9 0
 2018 182  7  1  1 12  1.200  88.03    11.5 0     4.5 0    67.2 0    12.9 0   391.6 0   301.51 0   301.16 0   452.4 0   301.33 0   301.34 0     0.9 0     6.6 0    10.7 0   -60.7 0   -50.1 0    27.5 0    79.6 0     3.3 0   148.3 0   987.9 0
 2018 182  7  1  1 13  1.217  88.19    10.8 0     4.4 0    59.3 0    12.2 0   391.3 0   301.44 0   301.08 0   451.8 0   301.27 0   301.28 0     0.9 0     6.2 0     9.6 0   -60.4 0   -50.8 0    27.4 0    80.0 0     3.3 0   148.4 0   987.9 0
 2018 182  7  1  1 14  1.233  88.33    10.2 0     3.8 0    51.0 0    11.4 0   390.8 0   301.37 0   301.00 0   451.5 0   301.21 0   301.20 0     0.9 0     5.8 0     9.1 0   -60.7 0   -51.6 0    27.3 0    80.5 0     3.3 0   147.0 0   987.9 0
 2018 182  7  1  1 15  1.250  88.48     9.4 0     3.7 0    41.8 0    10.7 0   390.5 0   301.29 0   300.92 0   451.1 0   301.14 0   301.13 0     0.9 0     5.4 0     8.1 0   -60.6 0   -52.5 0    27.2 0    81.1 0     3.3 0   146.0 0   987.9 0
 2018 182  7  1  1 16  1.267  88.63     8.7 0     3.0 0    26.5 0     9.9 0   389.7 0   301.21 0   300.84 0   450.7 0   301.07 0   301.05 0     0.9 0     5.0 0     7.5 0   -61.0 0   -53.5 0    27.1 0    81.8 0     3.0 0   144.6 0   987.8 0
 2018 182  7  1  1 17  1.283  88.77     7.8 0     2.3 0     9.7 0     8.8 0   389.3 0   301.13 0   300.76 0   450.7 0   301.01 0   300.97 0     0.8 0     4.5 0     6.7 0   -61.4 0   -54.7 0    27.0 0    82.1 0     3.6 0   144.9 0   987.8 0
 2018 182  7  1  1 18  1.300  88.91     7.3 0     1.7 0     1.3 0     7.9 0   389.2 0   301.05 0   300.69 0   450.6 0   300.94 0   300.90 0     0.7 0     4.1 0     6.2 0   -61.4 0   -55.2 0    27.0 0    82.2 0     3.3 0   148.4 0   987.8 0
 2018 182  7  1  1 19  1.317  89.05     6.5 0     1.5 0     0.8 0     7.0 0   389.0 0   300.97 0   300.62 0   450.3 0   300.87 0   300.83 0     0.7 0     3.7 0     5.5 0   -61.3 0   -55.8 0    26.9 0    82.3 0     3.3 0   150.5 0   987.7 0
 2018 182  7  1  1 20  1.333  89.19     5.8 0     1.5 0     0.5 0     6.6 0   388.8 0   300.90 0   300.54 0   450.0 0   300.80 0   300.77 0     0.7 0     3.4 0     5.1 0   -61.2 0   -56.1 0    26.9 0    82.4 0     3.4 0   147.2 0   987.7 0
